-0.0381512360423356
-0.0381512360423356
-0.0381512360423356
-0.0381512360423356
-0.0381512360423356
-0.0381512360423356
-0.0381512360423356
-0.0381512360423356
-0.0381512360423356
-0.0381512360423356
-0.0381512360423356
-0.0381512360423356
-0.0381512360423356
-0.0381512360423356
-0.0381512360423356
-0.0381512360423356
-0.0381512360423356
-0.0381512360423356
-0.0381512360423356
-0.0381512360423356
-0.0381512360423356
-0.0381512360423356
-0.0381512360423356
-0.0381512360423356
-0.0381512360423356
-0.0381512360423356
-0.0381512360423356
-0.0381512360423356
-0.0381512360423356
-0.0381512360423356
-0.0381512360423356
-0.0381512360423356
-0.0381512360423356
-0.0381512360423356
-0.0381512360423356
-0.0381512360423356
-0.0381512360423356
-0.0381512360423356
-0.0381512360423356
-0.0381512360423356
-0.0381512360423356
-0.34544262054715
-0.34544262054715
-0.34544262054715
-0.34544262054715
-0.34544262054715
-0.34544262054715
-0.34544262054715
-0.34544262054715
-0.34544262054715
-0.34544262054715
-0.34544262054715
-0.34544262054715
-0.34544262054715
-0.34544262054715
-0.34544262054715
-0.34544262054715
-0.34544262054715
-0.34544262054715
-0.34544262054715
-0.34544262054715
-0.34544262054715
-0.736791775204788
-0.736791775204788
-0.736791775204788
-0.736791775204788
-0.736791775204788
-0.736791775204788
-0.736791775204788
-0.736791775204788
-0.736791775204788
-0.736791775204788
-0.736791775204788
-0.736791775204788
-0.736791775204788
-0.736791775204788
-0.736791775204788
-0.736791775204788
-0.736791775204788
-0.736791775204788
-0.736791775204788
-0.736791775204788
0.10476159216485
0.10476159216485
0.10476159216485
0.10476159216485
0.10476159216485
0.10476159216485
0.10476159216485
0.10476159216485
0.10476159216485
0.10476159216485
0.10476159216485
0.10476159216485
0.10476159216485
0.10476159216485
0.10476159216485
0.10476159216485
0.10476159216485
0.10476159216485
0.10476159216485
0.10476159216485
0.10476159216485
0.10476159216485
0.10476159216485
0.10476159216485
0.10476159216485
0.10476159216485
0.10476159216485
0.10476159216485
0.10476159216485
0.10476159216485
0.10476159216485
0.10476159216485
0.10476159216485
0.10476159216485
0.10476159216485
0.10476159216485
0.10476159216485
0.10476159216485
0.10476159216485
0.10476159216485
0.10476159216485
0.10476159216485
0.10476159216485
0.10476159216485
-0.0625471608375573
-0.0625471608375573
-0.0625471608375573
-0.0625471608375573
-0.0625471608375573
-0.0625471608375573
-0.0625471608375573
-0.0625471608375573
-0.0625471608375573
-0.0625471608375573
-0.0625471608375573
-0.0625471608375573
-0.0625471608375573
-0.0625471608375573
-0.0625471608375573
-0.0625471608375573
-0.0625471608375573
-0.0625471608375573
-0.0625471608375573
-0.0625471608375573
-0.0625471608375573
-0.0625471608375573
-0.0625471608375573
-0.0625471608375573
-0.0625471608375573
-0.0625471608375573
-0.0625471608375573
-0.0625471608375573
-0.0625471608375573
-0.0625471608375573
-0.0625471608375573
-0.0625471608375573
-0.0625471608375573
-0.0625471608375573
-0.0625471608375573
-0.0625471608375573
0.0626941828624524
0.0626941828624524
0.0626941828624524
0.0626941828624524
0.0626941828624524
0.0626941828624524
0.0626941828624524
0.0626941828624524
0.0626941828624524
0.0626941828624524
0.0626941828624524
0.0626941828624524
0.0626941828624524
0.0626941828624524
0.0626941828624524
0.0626941828624524
0.0626941828624524
0.0626941828624524
0.0626941828624524
0.0626941828624524
0.0626941828624524
