0.627965790418824,0.97621426079935,-0.118605532300393,0.265329259087203,0.254825863065744
0.816033156998913,1.05109667017856,-0.159165049984272,0.0411054739414093,0.251659777310758
0.590527716685727,0.880327506612283,0.203036855720257,0.205251910821937,0.243205973085346
0.385159285851064,0.867098253269443,-0.0152667768602169,0.136193914442824,0.212928235819567
0.173359882612192,0.920813978111076,-0.226565625630758,0.0457367380611347,0.167456585041884
0.337559831144723,0.80334585576053,0.495886853145533,0.0588981689724817,0.178239680888312
-0.0768391003313285,0.733331675095094,0.88388819636301,0.0258549688281612,0.189228094387951
0.142632689919397,0.755776992648142,1.09745222846949,0.069419937399207,0.179282250746608
0.353344254446293,0.744140027779976,-0.220220383153578,0.125980370078674,0.107687669511991
0.451681513776737,0.716561905507115,-0.00344051847981032,0.078650852914291,0.0796566183761135
0.301181494278361,0.64190148626995,-0.444205168317563,0.158354434223899,0.0240886577750877
0.182153945582367,0.609692679836674,-0.360620812933582,0.12923384629475,0.0452401576873135
0.142277856530744,1.15448865434504,-0.628230845838521,-0.0204339628258175,0.0533440464774692
0.210788745679957,0.67270420412321,-0.569308787738603,-0.125643743911979,-0.0574276267530984
0.578669126834885,0.586172295738557,0.330764994789564,0.086235272368608,-0.0901912141677259
0.0422210218785647,0.304579401293829,-0.0435861171203751,0.0544802907422317,-0.169004487210684
0.719801956395967,0.123474452220567,0.494777004282141,0.0617775612835509,-0.200257356087236
0.349744318151529,0.0176326180694502,0.146652894611211,0.179271520179883,-0.0967425981547381
-0.382272539574829,-0.0918230494791627,0.16160856290151,0.305943706717354,-0.307792909578976
-0.0235847669600247,-0.384459817578529,-0.042962964274946,-0.121892367287128,-0.326206604959932
-0.234559714391018,-0.377629014792589,0.41245714883268,-0.628415146634088,-0.302583012301351
-0.231515577347326,-0.525200359528385,-0.0349074628935229,-0.440040190920162,-0.300589435911018
-0.331725104902631,-0.764897613214782,0.602791680343493,-0.100585391063954,-0.307349242255467
-0.647441680880104,-0.64038998714203,0.131669934955419,-0.0460718822872324,-0.365129671074085
-0.526151880986711,-0.249920502290664,-0.287407176437034,0.0463847989106526,-0.60060438525993
-0.672975556982392,-0.690491501051911,0.0144125831136881,-0.163855624490259,-0.352890723429829
-0.28675980327122,-0.411579311238189,-1.00272751169776,0.0232996069418508,-0.630183055107056
-0.0338283715507936,-0.614757223379294,-0.320779967874359,-0.0759696163570636,-0.655512860876339
0.196911675380342,-0.840343907757543,-0.526838874470197,-0.200352514771645,-0.383021928835521
0.281405985187232,-0.745116781421139,-0.443268164768962,-0.196746029800141,-0.406353119432203
0.344936059217356,-0.834835380946969,-1.06016673893921,-0.0216036336273864,-0.482619313487242
-0.144448543203603,-0.412650300413302,-0.177700435715101,-0.164893575606967,-0.476757275631881
-0.184383379612298,-0.86490009483819,0.211801932604505,-0.30857077346004,-0.907666758716874
0.0278804128973352,-1.26879666098211,0.0349402385255246,-0.147662006433404,-0.943400377449163
-0.229000425744458,-1.14608443681333,0.360489840372624,-0.135828309945459,-0.59592238949423
-0.623293049959762,-1.06658538754799,0.274922312429467,0.129586855050178,-0.361622627718985
-0.873789933525042,-1.17945861598551,-0.261002780322319,-0.142171929968382,-0.302629226587201
-0.400198341305611,-1.2143618088912,-0.281962549021132,-0.104832033703885,-0.245791202743012
-0.50960954225109,-1.20061050118029,-0.093233659513505,-0.169066455223375,-0.234473283421141
-0.29787384408889,-1.39768761077128,0.051465160331685,-0.030563206591656,-0.15505886838461
-0.370856256080327,-0.905587565574443,0.461827229009962,0.0229729421233947,-0.218227536835054
0.219753100835842,1.81847545986384,-0.212210014436168,0.0765261815020883,-0.287412279873388
0.152270760284648,1.36634692944172,-0.825337831607431,-0.151172368930348,-0.462653950696018
0.0566392655344462,1.33452366098984,0.428923292292081,0.0810994889604747,-0.681200697714807
0.0632704585229648,1.04815471659508,1.17312244080557,-0.104111559923082,-0.583105786321087
-0.519782721922832,0.983491404435254,0.768614370025598,-0.00583023426062765,-0.442045483911556
-0.0918164885127351,0.658428928922322,0.295786914294196,0.0366836112252245,-0.874147885974225
-0.412668435707697,0.0274644303006093,0.655982904634972,-0.029861173566734,-0.557092436654278
-0.453056838652867,-0.137907352539824,0.700349567805159,-0.104706932898655,-0.704461548946905
-0.477182787195961,-0.0493402324923128,0.276541953060543,0.0456115714651274,-0.825249303389819
0.0216917978316945,0.0505785875401454,0.44232790131018,-0.0742849544830758,-0.993013268636832
-0.777586571301648,-0.158490218105186,-0.369340051263531,-0.104224838852063,-0.809228520618109
-1.01346709298515,0.282800662973851,0.0125025404743035,-0.21669764336148,-1.19036455618537
-1.02723286572012,0.0564667627977357,-0.0197558535387131,-0.330213667774999,-1.08473997359285
-0.421580179711544,0.0718825435329136,1.06756853619953,-0.226869037426474,-0.767974127011316
-0.34306837120642,0.169042645255873,1.93707598937526,-0.345298206085321,0.114406531792585
-0.108811259665967,0.930745338574643,0.826972406571989,0.0674796735458102,-0.0234868959617055
0.26838581883433,1.14136158162513,-0.591878394056375,0.0908335736717291,0.112397177397171
0.198902163533431,0.498688930276096,-1.38359180989361,0.00127209114709681,0.265825959782991
-0.179176854399371,-1.02471629024637,-1.45179293226123,-0.0867271959150798,0.163859940291133
1.39350471899593,-0.475504977116751,-1.40427411637657,0.0589363347857025,-0.306489618506751
1.08942152926662,0.242503109616354,-0.860379944900759,0.165126110327233,-0.728282264875411
1.41186143395669,0.758097908740529,0.839980134535277,0.4156821450919,1.06990310322555
0.696833514772276,0.849206589393956,0.690573554142502,0.0706029146921128,0.713060105803405
1.40626058795468,0.555705871905021,1.64306495266136,0.322830304839431,1.03790378201831
0.832117693359903,0.738260899849714,0.916582448913903,0.3192501638049,0.891333749337836
0.808004706175237,0.655881566244709,1.46145910954747,0.2128417335865,1.02402829896966
0.842137633509307,0.762192192231176,0.855850063569599,0.14104396776227,0.796301806801382
0.847005433683756,0.744982670742756,1.15448583047944,0.227589069503577,0.826895358652726
0.863604883404948,0.663322615400732,0.952406914684703,0.156023130324704,-1.51812896930072
1.55020497918417,1.06872871451059,1.90976982194411,0.18169793129788,-1.44659760188001
1.02954348475865,0.732575082952904,2.30131449411479,0.0278150922617491,-1.360016053484
0.98727811509619,0.825265783149264,0.765956854195763,0.21406672665571,-1.3336713657105
1.02394174766324,0.278803070411104,-0.689932877967851,-0.0797287616401559,0.488056082963391
0.553799253929872,-0.298486673386349,-1.07834359166773,-0.0440775117355806,0.424369488771978
-0.0540050175776783,-0.693259142664628,-0.0670574947545831,-0.108251342200035,1.1259501400473
-0.602820526711613,-0.859229241792681,0.689550127936505,-0.184706716080962,1.26104549129091
-0.475450877613812,-0.805765860847216,0.581180664123741,0.0846205235550586,0.777853247118877
-0.575642988343731,-0.456072491775221,-0.0282446244622719,0.00239582747720402,0.718479087096743
-0.542465961193693,-0.135329959527945,-0.0569596895220822,0.10590115584126,0.595886023491861
-0.399543492067726,-0.326892350746579,-0.542846063642002,-0.0108103881269958,0.0807211789276479
-0.741328843208095,-0.374034298123202,0.290714112618209,0.101267257327837,0.261365442277048
-0.598953040262582,-0.0846696991413578,0.555800398231151,0.287361928455248,-0.0348364789365356
-0.988056989673864,-0.210628521586937,1.16418861492842,0.294975326240234,-0.0104876884470173
-0.402052993965054,0.519340303391581,1.48434362352969,0.15302892504624,0.0590247305332569
-1.07429214763201,0.0705568623827435,0.453707948481834,0.246947694746086,0.0351752324696757
-1.47232655400837,-0.236339208419943,0.121221791238534,0.0195679059510139,0.00887515573311942
-1.29987162970521,-0.164357470230177,0.583469294280387,0.134538115685402,0.0429783161378087
-0.626777188399019,0.412169503358097,0.467608350639727,0.212189504304871,0.0361520691229338
-0.16011012091102,0.380586195678814,-0.12474618883026,0.199217749739724,0.0153250362506726
-0.434179016963597,-0.0437167161141166,-1.59068824061722,0.119851370823361,-0.0576083697911841
-1.50307980713245,-0.300899378221254,-1.54030837991669,0.0994664323942169,-0.102005385732505
-1.47811866105568,-0.681552217369261,-0.494821653479591,0.0649058214802936,-0.186905507754827
-1.8313075773576,-0.631949048676226,0.101189928966492,0.0471684487168631,-0.15129353235203
-1.82353238247086,-0.695590451114115,0.403073368370032,0.114300703303303,-0.190175931930508
-1.44701950167856,-0.554514658745653,2.08661857435647,0.147854975824886,-0.0689812576468844
-1.36739544660337,-0.596669529624966,0.544906594838431,-0.00734769445355611,-0.0143828198303099
-0.922838674406004,-0.680055218540596,-0.516368186536509,0.00464670004991922,-0.113058539949764
-1.22925409856737,-0.544145453906404,1.23459124077916,-0.118100239878684,-0.0856785605590201
-1.39023741057724,-0.295268530311999,-0.552415531792171,-0.0677991266238281,-0.158775360567684
-0.557915435277172,-0.279225589672105,0.577515228041944,-0.347234534876109,-0.167868428482815
-0.890466871648278,-0.188790581143633,0.402263724527065,-0.201779121277408,-0.0138856447108611
-0.487915755893876,-0.53033721402981,0.267744584010856,0.153189623061771,-0.196815672745971
0.334577297276613,0.239828136139517,0.135463335465093,0.192007414190413,-0.181985823977105
0.389420045123214,0.0530142046675471,0.864870563881246,0.137839010988028,-0.0621103945053847
0.103095941651912,0.206258847264251,-0.471956037757166,-0.0855259618124698,-0.163502756270585
0.729413650477953,0.0225225297364506,-0.789673017707704,-0.203072608582746,-0.12170743157348
0.107168619192773,-0.0720644797196006,-1.16297341204615,-0.281627594240363,-0.142958521235838
0.589195082736955,0.232761449950937,-0.353388700371759,-0.168988822928021,-0.319201790000345
0.700021096963292,0.344428833977394,-0.842763820713899,-0.0727438835935235,-0.239320956774915
0.768816585140177,0.100419263217295,0.162395364646011,-0.0643401676993688,0.0589390203379157
1.07532241477658,0.29141758805594,-0.417855454227722,0.307699447797842,-0.0419236890657651
0.935793391303926,0.0687006472609533,-0.454448626793249,-0.0649355406749422,-0.126093666089105
0.987869699211145,-0.260676425632581,0.0103824588486314,0.0974010677355908,0.0846851109573747
1.19784127548287,-0.21485947247796,-0.316831916293556,0.125728703161875,0.0560711388789533
1.08414180910163,-0.174983096335549,-0.152583381633371,0.137831107806936,0.0383272910691774
1.28113582524776,-0.611954683507849,-0.634248691223669,0.0501953670749771,-0.0018273501351001
0.414201433360292,-0.291447581622107,0.392429735827666,0.0426372915576323,-0.410824767297152
0.736482694355853,-0.0210682096249274,-0.132078469026112,-0.00860166585343623,-0.445898000171631
0.529854338473541,0.199267667926708,1.42317002777658,-0.158029745147556,-0.0172600713884186
1.98452606473403,-0.00187524397071953,1.20104560402705,-0.132439244772691,0.391439457037711
2.18376320597303,1.05954259209654,0.555713975573756,-0.0507888465208322,0.521405277036029
0.918165133757547,0.485708192816252,-0.937132814028628,-0.174571103172446,0.556400383336964
0.824867169575246,0.145883765492645,-1.60350608527721,-0.212116482145327,0.491064122369185
0.0363857699786148,0.525899281513787,-1.81580561744917,-0.15453917349873,0.519017708589796
0.889065263917878,0.469021782791819,0.383496362189543,-0.201718530222372,0.578022866880205
0.228860304942316,0.153797588117876,-1.22480612315112,-0.0371505819302582,0.081679407281004
-0.554491470989205,-0.0408918589309858,0.1075446945464,-0.0366342407656017,0.0576422273021491
-0.338316588574057,-0.192336705124995,-0.323745302904282,0.104600874130142,-0.00192750363779825
-0.0424363995680772,-0.0919027773547603,-0.0125782506721225,0.0586201665387385,-0.0136328645986218
-0.0824041254237824,-0.131837595799874,-0.326242462846914,-0.0327037253693387,-0.0676679105711993
-0.0418232463059635,0.344978503623699,-0.088430052499684,-0.0496244360866289,-0.0477257184032181
-0.191818161666417,0.415317061721191,0.0731484769030786,0.00249967760670803,-0.0164992089745085
0.126603571327623,0.333993766934793,0.305775527806591,-0.458527122589139,-0.10140484820893
0.178536939753933,0.243343412867163,1.22989755189522,0.0204240923226417,-0.0998805402277693
-0.27635935108657,-0.15435555094362,1.23109837197693,0.120665406895833,-0.128313014350973
-0.132816113900413,-0.12002605909211,1.22560371039095,0.169053950326502,-0.133373478651447
-0.0181323943635845,-0.0131663925890107,1.3666909728692,0.166045472724268,0.0162174974063132
-0.137645921092972,-0.244754316183594,0.599189546785394,-0.0727886598663474,-0.17564377219827
0.0323640616657488,-0.342136710076008,0.426949190596603,-0.398512999772607,-0.175019930236098
0.117189453171973,-0.0520907783535436,-0.278145979725983,0.0570158207771272,-0.183390416415326
0.357510374235778,0.673684743449878,0.0963461375723376,0.0730250312751767,-0.188918927601998
0.223637120521481,0.380170283714054,0.0938626233124523,-0.143780301219225,-0.213581985414648
-0.701976905341103,-0.128433444927709,0.42119980959936,-0.192319005090636,-0.251847770375216
-0.312976241754791,0.0166649749297647,0.322468746366627,0.192305109098229,-0.452711343648283
0.185387017682897,-0.0679414634493261,0.637906897298479,0.299827887850556,-0.40264691917879
0.68824438512987,-0.120564120912602,0.720727094448649,-0.0797671687703022,-0.147298331586963
0.852164011883009,0.176441624601484,0.688095718440558,-0.0884211520656935,-0.349886084537808
1.42670449614755,0.0783239449936692,0.164360768942422,0.118278646206145,-0.364112093783202
0.51894806286702,-0.0938593108788386,0.275573083327399,0.195134447929051,-0.0572416012267558
0.338359886150572,-0.0177913231273768,0.669628561123462,0.273315349681662,-0.0373801211892805
0.0101197054247341,0.150637898226629,0.46513435948257,0.0385961400461148,-0.0555123573183139
0.280847503510345,0.492206292187275,-0.236358350594908,0.101244656559874,-0.0666825996023092
0.648357667764337,0.202925758312406,-0.286706371369031,0.0773744152692988,-0.538742799531677
0.517630135740408,-0.305966512209911,-0.469417514785397,0.0642024467831629,-0.609128480196374
0.457891234747797,-0.201146844504026,-0.322462608726099,0.280541491593156,-0.310226949038249
0.0317151269535261,-0.401495212909359,0.748418733302463,0.145760641255619,-0.0563677033324511
